"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950138-04-000573.txt,14720,911,0.6586169045005488,1.5367727771679474,1.646542261251372,1.0976948408342482,0.5488474204171241,0.21953896816684962,0.10976948408342481,0.21953896816684962,6587,863,0,1.8046103183315039,5.434687156970362,366
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950124-04-004214.txt,1367347,9302,0.5375188131584605,0.7095248333691679,0.6665233283164911,0.4730165555794453,0.12900451515803052,0.10750376263169212,0.21500752526338424,0.27950978284239947,564115,193372,0,1.5957858525048376,4.516233068157385,965
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008639.txt,20039,1279,0.7036747458952306,0.46911649726348714,0.9382329945269743,0.547302580140735,0.3127443315089914,0.07818608287724785,0.07818608287724785,0.23455824863174357,9176,1490,0,1.8733385457388585,5.637998436278343,449
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-007400.txt,50992,1932,1.3457556935817805,0.5175983436853002,1.2422360248447204,0.6728778467908902,0.2070393374741201,0.0,0.051759834368530024,0.15527950310559005,23165,3865,0,1.8566252587991718,5.544513457556936,447
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-160110.txt,40554,2300,0.9565217391304347,0.5652173913043479,0.6521739130434783,0.26086956521739135,0.26086956521739135,0.26086956521739135,0.21739130434782608,0.26086956521739135,20479,3107,0,1.8291304347826087,5.52,550
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-013154.txt,20473,1189,0.42052144659377627,0.42052144659377627,0.6728343145500421,0.8410428931875525,0.0,0.0,0.08410428931875526,0.33641715727502103,8918,1586,0,1.8755256518082422,5.573591253153911,401
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001171843-04-000299.txt,15523,1065,0.28169014084507044,1.0328638497652582,0.9389671361502347,1.2206572769953052,0.3755868544600939,0.18779342723004694,0.3755868544600939,0.9389671361502347,8140,981,0,1.8516431924882628,5.614084507042254,357
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001170918-04-000548.txt,14863,1022,0.7827788649706457,0.4892367906066536,0.7827788649706457,0.8806262230919765,0.29354207436399216,0.09784735812133072,0.29354207436399216,0.3913894324853229,7602,1009,0,1.827788649706458,5.5303326810176126,393
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025501.txt,86553,2221,0.8104457451598379,1.6659162539396668,1.6208914903196758,0.9455200360198109,0.22512381809995496,0.04502476361999099,0.04502476361999099,0.27014858171994593,34092,4823,0,1.9140027014858172,5.65015758667267,615
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001169232-04-004910.txt,154139,5798,0.5519144532597448,0.4829251466022766,0.8968609865470852,0.3794411866160745,0.2069679199724043,0.2759572266298724,0.3104518799586064,0.17247326664367024,67275,14630,0,1.802345636426354,5.4125560538116595,736
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000899078-04-000670.txt,52298,4462,1.3895114298520843,2.0170327207530256,1.7256835499775884,0.9188704616763783,0.5602868668758404,0.49305244285073957,0.6499327655759749,0.20170327207530256,29048,1600,0,1.74002689376961,5.259300761990139,1065
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-159404.txt,27458,1865,1.5549597855227881,0.32171581769436997,0.5898123324396782,0.6970509383378015,0.16085790884718498,0.2680965147453083,0.16085790884718498,0.37533512064343166,15069,1664,0,1.8402144772117963,5.461662198391421,586
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026750.txt,11209,686,1.0204081632653061,1.3119533527696794,1.0204081632653061,1.3119533527696794,0.43731778425655976,0.1457725947521866,0.0,0.2915451895043732,6646,978,0,1.8279883381924198,5.377551020408164,278
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007591.txt,43768,1489,1.2760241773002015,0.1343183344526528,0.8730691739422431,0.6044325050369375,0.20147750167897915,0.0671591672263264,0.20147750167897915,0.20147750167897915,19097,3071,0,1.83948959032908,5.54936198791135,497
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950133-04-003440.txt,47111,2491,0.6824568446407066,0.602167804094741,0.8028904054596547,0.5620232838217584,0.2810116419108792,0.12043356081894822,0.08028904054596547,0.16057808109193095,24602,2906,0,1.8245684464070655,5.3777599357687675,669
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008976.txt,910161,4488,0.53475935828877,0.6461675579322639,0.31194295900178254,0.3342245989304813,0.08912655971479501,0.022281639928698752,0.06684491978609625,0.17825311942959002,370576,131554,0,1.4523172905525847,3.9734848484848486,926
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013637.txt,173829,2626,0.6092916984006093,0.5712109672505713,0.952018278750952,0.26656511805026656,0.41888804265041885,0.15232292460015232,0.03808073115003808,0.11424219345011424,62162,11018,0,1.9714394516374714,5.789032749428789,599
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-150963.txt,444826,46973,0.5875715836757286,2.3630596300002127,0.6109892917207758,3.0187554552615334,0.27675473144146634,0.22353266770272281,0.24695037574777,1.036765801630724,300737,13293,0,1.8284546441572818,5.362655142315798,3012
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-160570.txt,40117,2124,0.9416195856873822,0.3766478342749529,0.800376647834275,0.23540489642184556,0.09416195856873823,0.23540489642184556,0.3295668549905838,0.09416195856873823,19823,2635,0,1.9180790960451977,5.669020715630885,500
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-006965.txt,30038,1299,1.539645881447267,0.4618937644341801,1.0007698229407236,0.7698229407236336,0.23094688221709006,0.0,0.0,0.15396458814472672,14476,2222,0,1.8729792147806004,5.592763664357197,439
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026533.txt,44045,2518,0.7942811755361397,1.4694201747418585,1.6282764098490867,1.3899920571882445,0.2779984114376489,0.11914217633042098,0.7942811755361397,0.3971405877680699,22864,2778,0,1.7660841938046068,5.317712470214456,611
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-152004.txt,48517,1801,0.7218212104386451,1.4436424208772902,1.2215435868961688,0.9994447529150472,0.3331482509716824,0.1665741254858412,0.3886729594669628,0.3331482509716824,21755,3515,0,1.92670738478623,5.785119378123265,614
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-015358.txt,12791,1154,0.5199306759098787,1.559792027729636,2.512998266897747,2.2530329289428077,0.6065857885615251,0.6065857885615251,0.6932409012131715,0.34662045060658575,8416,498,0,1.925476603119584,5.631715771230502,465
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013234.txt,9856,581,0.6884681583476765,0.0,0.34423407917383825,1.0327022375215147,0.0,0.0,0.17211703958691912,0.34423407917383825,5583,671,0,1.8330464716006885,5.344234079173838,208
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-144762.txt,6237,364,0.5494505494505495,0.27472527472527475,0.0,1.6483516483516485,0.0,0.27472527472527475,0.0,0.27472527472527475,3554,454,0,1.9258241758241759,5.612637362637362,162
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-162639.txt,140571,2346,0.3410059676044331,0.2557544757033248,0.7246376811594203,0.7672634271099744,0.042625745950554135,0.042625745950554135,0.042625745950554135,0.17050298380221654,56741,12775,0,1.9650468883205456,5.723358908780904,461
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026748.txt,114217,1978,0.5561172901921132,0.40444893832153694,0.5055611729019212,0.5055611729019212,0.2527805864509606,0.15166835187057634,0.0,0.20222446916076847,40544,6192,0,1.9089989888776542,5.585439838220425,457
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000084278-04-000013.txt,20180,844,1.3033175355450237,1.6587677725118484,0.47393364928909953,0.9478672985781991,0.11848341232227488,0.0,0.23696682464454977,0.11848341232227488,9351,1401,0,1.8056872037914693,5.533175355450237,348
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950103-04-001215.txt,1085180,4227,0.49680624556423,0.6150934468890465,0.3785190442394133,0.44949136503430326,0.07097232079488999,0.09462976105985332,0.0,0.28388928317955997,421560,130313,0,1.457534894724391,3.902531346108351,786
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013448.txt,35632,1440,0.8333333333333334,0.2777777777777778,1.0416666666666665,0.4861111111111111,0.2777777777777778,0.20833333333333334,0.1388888888888889,0.20833333333333334,16761,2691,0,1.8708333333333333,5.598611111111111,502
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950123-04-010717.txt,21703,1527,1.768172888015717,0.45841519318926005,1.0478061558611658,1.2442698100851344,0.13097576948264572,0.13097576948264572,0.3274394237066143,0.26195153896529144,10546,1182,0,1.7910936476751802,5.424361493123772,516
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-145726.txt,41499,537,0.74487895716946,0.37243947858473,0.186219739292365,0.931098696461825,0.186219739292365,0.0,0.37243947858473,0.37243947858473,16728,4394,0,1.851024208566108,5.33147113594041,267
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001169232-04-004238.txt,12911,911,1.0976948408342482,0.10976948408342481,0.9879253567508233,1.646542261251372,0.10976948408342481,0.0,0.10976948408342481,0.43907793633369924,6745,781,0,1.9012074643249177,5.5609220636663,331
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000849101-04-000025.txt,140555,5132,0.5261106780982073,2.435697583787997,0.3117692907248636,1.539360872954014,0.23382696804364772,0.11691348402182386,0.2533125487139517,0.9547934528448947,37307,12556,0,1.8737334372564303,5.569368667186282,1043
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001169232-04-004898.txt,21902,1763,0.6806579693703914,0.45377197958026094,0.6239364719228588,0.9642654566080544,0.17016449234259784,0.05672149744753262,0.05672149744753262,0.39705048213272826,12540,1251,0,1.8570618264322178,5.537152580828134,530
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000910647-04-000329.txt,11835,1034,1.83752417794971,2.321083172147002,0.7736943907156674,0.6769825918762089,0.09671179883945842,0.19342359767891684,0.19342359767891684,0.2901353965183753,7700,533,0,1.872340425531915,5.561895551257253,421
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027207.txt,18784,1020,0.8823529411764706,0.29411764705882354,0.8823529411764706,0.9803921568627451,0.29411764705882354,0.19607843137254902,0.09803921568627451,0.0,9880,1343,0,1.7598039215686274,5.315686274509804,335
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027216.txt,51958,1868,0.7494646680942184,2.5160599571734474,1.177730192719486,0.6423982869379015,0.21413276231263384,0.16059957173447537,0.16059957173447537,0.3747323340471092,23532,3173,0,1.936830835117773,5.754817987152034,526
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-164810.txt,48349,2332,0.9862778730703259,4.030874785591767,0.9862778730703259,0.7289879931389366,0.38593481989708406,0.21440823327615782,0.08576329331046312,0.5145797598627788,23376,2935,0,1.944253859348199,5.728559176672384,591
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000849101-04-000029.txt,147264,5365,0.5405405405405406,2.4603914259086674,0.29822926374650516,1.5284249767008387,0.22367194780987884,0.11183597390493942,0.24231127679403539,0.9319664492078285,39120,13440,0,1.8801491146318732,5.5910531220876045,1057
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950172-04-002252.txt,10273,873,0.6872852233676976,0.3436426116838488,1.145475372279496,0.8018327605956471,0.22909507445589922,0.22909507445589922,0.3436426116838488,0.3436426116838488,6723,542,0,1.8190148911798396,5.473081328751432,364
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000922358-04-000100.txt,160861,8716,0.5048187241854061,3.258375401560349,0.9637448370812299,1.6521340064249657,0.09178522257916476,0.04589261128958238,0.04589261128958238,0.32124827902707664,85065,11844,0,1.8774667278568151,5.697108765488756,524
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950129-04-007502.txt,54075,1787,0.7274762171236709,1.7347509792949074,0.33575825405707893,0.783435926133184,0.05595970900951316,0.0,0.0,0.22383883603805263,22823,4264,0,1.7767207610520426,5.263570229434807,402
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001169232-04-005006.txt,15625,1150,1.0434782608695654,2.6956521739130435,0.782608695652174,1.4782608695652173,0.08695652173913043,0.5217391304347827,0.34782608695652173,0.43478260869565216,8237,908,0,1.7878260869565217,5.346086956521739,427
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000910680-04-001011.txt,8677,607,2.800658978583196,0.16474464579901155,0.6589785831960462,0.8237232289950577,0.0,0.0,0.16474464579901155,0.3294892915980231,5091,523,0,1.886326194398682,5.626029654036244,285
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001206774-04-001405.txt,30147,1763,1.9285309132161088,0.5672149744753261,0.45377197958026094,0.6806579693703914,0.11344299489506524,0.17016449234259784,0.17016449234259784,0.11344299489506524,13065,1480,0,1.8842881452070335,5.66137266023823,592
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006576.txt,33129,2046,1.3685239491691104,1.4173998044965785,0.8797653958944283,0.635386119257087,0.1466275659824047,0.3421309872922776,0.04887585532746823,0.24437927663734116,14590,2317,0,1.836754643206256,5.464809384164223,499
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950103-04-001318.txt,22044,486,0.6172839506172839,1.646090534979424,0.0,2.4691358024691357,0.0,0.0,0.0,0.823045267489712,9690,2286,0,1.7880658436213992,5.2633744855967075,220
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000074046-04-000015.txt,24687,1899,1.474460242232754,1.3164823591363874,0.421274354923644,1.3164823591363874,0.0526592943654555,0.0526592943654555,0.2632964718272775,0.210637177461822,12975,1458,0,1.7177461822011586,5.258557135334387,604
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008075.txt,19072,1482,1.1470985155195683,1.484480431848853,0.6072874493927125,0.6072874493927125,0.1349527665317139,0.06747638326585695,0.33738191632928477,0.33738191632928477,10467,1301,0,1.8454790823211875,5.473009446693657,476
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004617.txt,14362,1352,1.5532544378698225,0.591715976331361,0.9615384615384616,0.8136094674556213,0.14792899408284024,0.22189349112426035,0.6656804733727811,0.22189349112426035,9857,591,0,1.8076923076923077,5.459319526627219,500
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026994.txt,61583,6821,1.1142061281337048,1.6273273713531742,1.14352734203196,1.5100425157601525,0.32253335288080925,0.718369740507257,0.7037091335581294,0.2638909250842985,43065,2247,0,1.5269022137516493,4.692420466207301,1272
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008022.txt,30929,3634,1.6510731975784259,0.49532195927352773,0.7154650522839846,0.49532195927352773,0.24766097963676387,0.2201430930104568,0.4402861860209136,0.1651073197578426,22797,782,0,1.705833791964777,5.150247660979637,886
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-162299.txt,25640,1102,0.7259528130671506,1.9963702359346642,1.0889292196007259,1.0889292196007259,0.6352087114337568,0.0,0.27223230490018147,0.6352087114337568,12385,1921,0,1.9546279491833032,5.7894736842105265,426
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004211.txt,33436,3227,1.1155872327238923,1.3944840409048653,0.5887821506042764,2.386117136659436,0.12395413696932135,0.6817477533312675,0.4958165478772854,0.18593120545398203,21771,1078,0,1.683297180043384,5.293461419274868,798
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026224.txt,19792,873,1.718213058419244,0.8018327605956471,0.3436426116838488,0.8018327605956471,0.0,0.0,0.45819014891179843,0.11454753722794961,9560,1500,0,1.7743413516609392,5.3413516609392895,317
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-029084.txt,63845,4561,0.6139004604253453,1.0743258057443543,1.0304757728568297,2.806402104801579,0.5042753782065337,0.08770006577504934,0.7016005262003947,0.24117518088138568,35274,3024,0,1.654242490681868,4.944091208068406,947
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000932214-04-000088.txt,20831,1258,0.7949125596184419,1.0333863275039745,1.5103338632750398,0.7154213036565978,0.1589825119236884,0.3179650238473768,0.47694753577106513,0.23847376788553257,8911,1434,0,1.8338632750397457,5.51033386327504,452
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-152975.txt,41131,1900,1.2105263157894737,1.263157894736842,0.894736842105263,1.0526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.2631578947368421,19592,2982,0,1.8963157894736842,5.62421052631579,568
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-154947.txt,30376,1405,1.4946619217081851,0.99644128113879,1.5658362989323844,0.7117437722419928,0.498220640569395,0.0711743772241993,0.2846975088967972,0.3558718861209964,14431,2283,0,1.8555160142348754,5.696085409252669,480
